mouse_event_count,avg_mouse_speed,mouse_speed_std,mouse_direction_entropy,click_count,click_rate,click_interval_std,scroll_count,scroll_variance,avg_scroll_jump,key_event_count,avg_key_delay,key_delay_std,total_events,event_rate,event_type_entropy,label
123,0.7545837888078727,1.044319352075485,3.7245028057374823,13,0.8106400086237645,3120.4881369680784,49,648.2352339648423,59.75050928377837,82,0.0,0.0,267,8.03412195376237,0.4694954790506023,0
112,0.8086300157475881,0.6336362456747155,3.7046339574561222,13,1.1161621627128824,0.0,134,2300.9929310180673,54.56030003074282,59,0.0,184.34307637215346,318,0.0,0.7392248224454585,0
6,1.1000681418720228,0.5176468989091046,5.9160669241992165,2,0.0,75.95410851691167,185,3043.123837317995,8.793746631553176,47,173.68722922062508,34.50049692763473,240,0.0,1.5773382250862702,0
128,0.0,0.8072220409695958,3.3777270352622684,22,0.8861285995348874,1848.335422549736,230,0.0,30.508599782141825,57,290.2411937303086,106.79235193356583,437,3.57054095835723,2.4095677764802037,0
199,0.0,0.0,1.591314802435242,21,0.6637021674709536,1112.7041609807075,291,279.1431279129688,17.454150398442877,7,0.0,69.20511453136666,518,8.432834617573882,0.6603610339679532,0
143,0.22016811045249585,1.5850928030439237,0.6843924493162495,5,1.4898842857148686,27.916479000578647,581,1372.7856593478255,29.266020639289117,108,185.46869696986363,82.2489440408378,837,0.0,0.32483339240582965,1
555,0.9712766405602643,0.7989663631294086,3.227996333763766,18,0.9932294196116385,1049.8831112767211,660,0.0,49.957976428077885,9,182.69344853831853,41.933433054038254,1242,10.46966676736723,1.314879714412288,1
443,1.9677839325638722,1.4346625264171324,1.948989670424408,9,0.0,229.09422139675723,1026,5763.789616315171,109.68953717363145,73,7.357568471990561,110.87908999913276,1551,0.0,0.0,1
180,0.6494404015210447,2.477094674338888,3.614892597942582,23,0.7140689550736989,633.7663525395094,261,0.0,90.67677597386813,36,280.7997004966903,32.03851979129551,500,11.361961599678672,0.47813357211564034,0
276,1.5452355146810748,0.47340674113126546,1.7202092404822462,14,0.945272625629872,28.013149484492033,828,0.0,79.04476507623825,169,1.5305038990568391,120.23399495826271,1287,0.0,1.6206541402389114,1
800,1.2500566159231448,0.4541048114092393,2.4832818769065654,4,0.418655685052012,0.0,884,5686.9298551379625,123.92216672527786,148,0.0,127.31063754504132,1836,26.42741827068043,0.9770067391632404,1
164,0.12263270549944738,0.6332453364380275,2.6713981931028816,7,1.8913769305376749,0.0,303,1127.864874053572,110.07091068427843,15,494.7812939269197,162.61345134063458,489,10.467953167891336,1.8573388897697911,0
15,0.38871231757118646,0.0,3.5303115030379435,14,0.8482131133195097,330.77765756815523,372,355.31749666847656,73.20795826263495,70,345.0205514143702,141.0578555704774,471,7.397601333364637,1.5317749333668795,0
100,0.18049946937234335,0.37924916950090315,1.0463687146597342,24,3.162753021236448,1132.0161378462576,108,1038.2576007035564,12.647831171099682,87,248.84431032761916,32.65943719917041,319,0.6565937470779195,0.0,0
624,0.6148630948120233,1.6056173084713397,0.9039326720521612,14,0.025125820945310573,378.976068423443,696,0.0,112.33000197115814,15,267.5439876993138,195.52557529500456,1349,10.586974689898481,0.0,1
742,1.3021886833530951,1.4038034692503314,3.1997775732215357,10,0.8786638151556864,4.729374078393619,548,955.9878097773383,17.594437670457907,181,255.42446033387387,58.923114770987,1481,14.65716498319895,1.7664571308925816,1
136,1.068306495705732,0.3996621695775238,2.1628347169457793,2,1.701362703447792,854.0624461922049,367,2083.205393749184,90.34116921980443,48,520.902950706908,274.95556228869657,553,11.32113658114347,0.6294497015263877,0
192,0.0,1.113207251721271,2.989154877382423,9,1.700016673833939,2584.7261237446482,166,1755.6121063982037,26.61212123805943,54,397.86776437372805,46.20680283723456,421,8.40762468907619,1.5137033337907833,0
265,0.3493283785750834,0.9891206864725793,4.754761086948104,13,2.002165985092798,809.1901641640636,757,4167.4342777286365,67.24546302118652,109,185.16635315538733,283.68787552474475,1144,12.450213628943185,0.0,1
179,0.21040311967046338,0.5260290289374469,1.7133590016607718,11,0.9411793608044657,434.4871396402123,23,0.0,33.35855600848396,81,239.91170524196872,128.5672720504945,294,20.638605495488804,1.5948919403624162,0
139,1.0786931905372232,0.760125619291543,0.9227583377566808,2,0.579942769141504,2050.2986871316684,312,596.747765795019,63.46814241965376,57,156.58996584788466,220.53351277938555,510,1.2430631629414708,0.9753580709237648,0
117,0.6938075670954565,1.089482594316974,1.3143258850686763,16,2.8667468496913493,1657.575136313163,321,1368.4682334847737,90.49246135528837,60,0.0,160.05084134141134,514,0.6294214664816948,0.7919012614746864,0
175,1.3506692317469648,0.0,1.786952708908012,24,0.0,630.6045067166918,300,200.51097882424824,19.01476701487608,87,0.0,100.22217956621662,586,2.790548904701601,1.6890926560024149,0
476,0.6888451740999871,0.5443888079121484,2.535156697044345,8,1.4862335251691576,0.0,798,826.6736076410955,78.91265765824502,112,43.94905517815428,188.61133657858124,1394,8.804245123972516,1.5644932079089862,1
69,0.7916106458413965,1.0531593048493977,3.2781221863192176,8,1.3526737859923383,427.030829163562,270,418.3560622581759,51.73629969793947,0,502.41883950930264,122.88083407936247,347,4.509653176233907,1.6933303748892077,0
260,0.6242782327662384,2.0278191070861658,1.4884676074623069,7,1.1240025377217076,0.0,936,1651.8364048668768,0.0,178,310.70077829243905,0.0,1381,16.185151943489444,2.1433394253039695,1
512,0.6194681979399539,1.448016292960849,0.43913409308675333,18,1.5341325671247188,1912.7639708292431,121,0.0,16.361788972580094,75,0.0,39.33849217357228,726,4.215699479383728,0.9507499334715538,1
79,0.8766417308803219,0.6220860321027544,2.5495512147514328,6,0.9391577608768545,459.7547384203716,110,1669.5356076116004,68.19249576632342,8,61.19973003016469,8.24125579637277,203,16.398678621448212,1.4199798771455492,1
48,0.9649866851458887,0.0,3.1229536625745213,19,1.5800360479060147,1619.683580475835,358,528.2477049956598,0.0,93,177.07184521376502,0.0,518,9.74644025168745,1.280250513195495,0
274,0.5479185108562686,1.2419355612527023,1.7596210311991924,7,0.0,1095.2314558323055,633,0.0,38.48425138446668,15,61.70292837556622,174.42408229260275,929,11.18289550599593,1.4426307940870018,1
406,0.0,0.6979087344407651,2.8344138247048516,20,3.2323387907046186,803.672698652904,368,3354.314597756722,67.91964011113542,81,208.40136836599004,116.11270048070084,875,1.9498153387808408,2.064335776615745,1
79,0.37349564614579217,0.4930144652990567,3.560203943729646,1,1.3729390535790285,0.0,613,0.0,21.548455282142008,72,261.1702356782894,31.216826068160714,765,5.442327262432734,1.558932487124228,1
121,1.2793013657421843,1.3146511052148855,3.055163524273647,20,3.0013986924606177,881.2335877154096,317,5484.532972107425,0.0,139,189.570547735971,43.91834205557734,597,0.0,0.0,1
144,0.9786233076221187,0.3535405207574144,4.296528223799493,3,1.1925740426385465,1125.1584746968767,257,107.60758792351555,109.24166726070357,19,421.3372842955989,99.79678645794192,423,0.0,0.5205748012539001,0
16,0.07804711299809097,0.0,1.6711440261489727,17,1.257650830316865,1165.6087253892085,66,2527.3645425455325,52.018439724382425,0,216.92722445738588,192.5179518068332,99,4.703568155010316,0.5859778600496376,0
184,0.5217595072543746,0.9992085771820266,3.253537752595853,6,1.1185650850667301,455.5212654364232,319,0.0,43.519003637137544,96,24.48668456650165,0.0,605,4.209212374225004,0.0768681037286878,0
164,0.35767976918403915,0.8387173226525879,2.4637006021617367,12,0.0,53.93422141472331,231,748.9324529105692,24.471252793316033,13,381.8821246005079,228.1733966722104,420,0.007655261276387826,1.4705109843936899,0
18,0.7725889048387355,0.8197555692092025,2.7702781014418343,13,1.376555772718988,1337.4381471056872,308,558.7756827120102,72.75451980870412,61,419.0634662784591,133.7174338572405,400,7.0847292734731955,0.8954582973947727,0
43,0.20997640554648744,0.6185196215477969,1.6682206288699861,11,0.0,70.34317169134852,1030,0.0,13.831333744459961,45,241.47427316233706,0.0,1129,18.477641280043944,1.177431721148105,1
250,1.0488455926661258,0.8401204475048448,1.4280127734843289,16,0.2453399496803087,622.165113779353,920,1206.1121207500564,124.12355148442481,111,117.56749989384598,0.0,1297,28.97059327140491,0.0,1
207,1.2635859359840556,1.0867599684926255,0.0,18,0.15622061804368303,1618.9082790095601,209,0.0,36.7253372996022,147,574.9059840469954,68.13158343931241,581,22.293574180152017,1.0490868627340721,1
105,0.0,0.29098165734246767,2.635884245351841,22,0.0,111.03235919580482,170,934.659495181128,68.22029927503394,43,202.6311052184613,26.552261591235634,340,7.193296356493501,1.8376171109639796,0
124,1.1998802946802205,0.7781115490845661,3.144530256661454,18,0.14051653606903947,1432.9803187849388,181,1516.071808055201,28.59412539575008,38,288.3921812483536,127.60949416279786,361,12.042541979650856,1.3373110140514792,0
64,0.0,0.8235318414469508,1.9016435456272074,2,0.0,0.0,414,1020.0859186065402,100.82166999010825,119,224.40769153622512,0.0,599,23.169780657778404,1.0757377274039341,1
94,0.9617614475965682,0.09524746999628719,1.3268802173100713,14,0.07369109644913674,460.7085191208863,854,119.33502945988721,111.85389493448744,64,271.8934566132481,55.47328724271692,1026,1.8642380573977082,0.250298877445827,1
91,0.24946061418565774,0.0,2.296736180463701,3,1.1549551189883656,1856.6287607592246,345,1034.04507333746,99.06126046436412,60,34.96483623863088,282.8902956840111,499,0.0,1.6623491393013388,0
135,0.8491204377236827,1.210330067334426,4.652330370158758,17,0.2639640520066526,0.0,317,702.0595172418239,16.500789795508066,83,58.012482199565795,150.8452200698524,552,0.0,1.1785341755448193,0
319,1.793317310479425,1.9113852303519714,0.8920371723185375,15,0.44608019772247565,586.439177390635,720,7157.865814260209,44.08678155178476,174,256.2598519761764,57.763117899548334,1228,30.845421574192535,1.208954728595144,1
81,1.0574736566386638,0.7993226527442591,1.1303291177357806,20,0.850145526874786,0.0,1121,2658.643222546198,104.71354518743328,120,162.05924967702515,92.88007243721783,1342,11.901872913526473,1.148070579191611,1
244,0.4096269075405208,1.229292208321438,0.7196059894095433,11,2.4314534569766804,1737.8450395822633,1181,4304.364422967818,56.258475609263456,190,230.10180983813223,180.89386348706017,1626,9.893338595719184,1.7641601057424294,1
439,1.321511513203811,1.5465144051016813,0.09514011049049742,1,0.3114999738932892,1285.988095419831,974,3504.2742659681926,83.12938732211907,111,0.0,51.944992863429775,1525,8.580839413801689,1.7633498536296557,1
525,0.540645761426646,0.568596079797976,2.658217290540102,16,0.03789352291194226,1107.3265476565002,910,933.2199802077408,52.64179985530795,81,0.0,144.46164858887084,1532,11.574696335903745,1.8796818190311069,1
145,0.8434510011042584,0.4926593906966405,4.655852643042511,9,0.931666141258628,0.0,31,1208.3798830230785,28.73026263554945,58,122.35787190896265,29.249128573181125,243,6.832915371409175,1.0710410621859499,0
352,1.4897011022015194,0.21829646543963677,1.5110838728630605,11,1.339007799075885,1.0019847132369364,574,454.69677389299613,70.8238504961227,181,0.0,0.0,1118,0.5358762279179583,0.4666978875910911,1
112,0.68728586088209,0.6530078041399325,0.13209041374399244,3,0.0,1481.9140258972607,185,592.8407813419634,58.98001683240847,60,55.9626589401943,74.22758273615867,360,15.381032704780997,0.9119189315111396,1
13,0.8460482763940287,0.47823941061751374,5.557782792256523,19,0.6906809773992124,1754.8130978786085,292,478.88847050755294,0.0,66,550.4507260677694,142.05096220706085,390,0.0,1.8804333563882405,0
18,0.6422427759465593,0.7362953285219634,4.363336585480507,11,1.0651093156666216,210.36342875977607,252,799.1040589874697,52.39971858855293,46,120.46827437099628,63.80705087789145,327,10.438628453619687,0.8403022691273972,0
196,0.16252400719484367,0.0,3.1220937571681793,18,0.17015040227665235,712.5880393970831,5,1508.2156507351901,54.22707949006106,78,318.48788314739323,68.77753298034324,297,8.30139602739761,1.126139207357873,0
310,0.4366151251417934,0.46827616709199427,1.2815558741060493,18,2.476384193470646,0.0,742,3086.222326743019,77.44149758780512,189,288.6172152329631,8.844967707038421,1259,20.207556562423164,1.3648150142412678,1
35,0.6374821387966523,1.2172932314528102,3.33715229978329,22,1.2157024825157863,0.0,123,0.0,11.989293254339955,79,303.2043866340323,8.622174896846431,259,0.0,2.0968732131935033,0
15,0.41251350483381005,0.2768535024954172,3.8466628865988732,25,2.266135505489597,687.9700757721048,145,1445.1578163757883,11.426901287678131,33,367.6878500003054,102.51530787563202,218,7.139068740132149,2.9548411194320696,0
743,1.4781733415452183,1.8061904987269113,1.4359855077970833,6,0.0,845.9380594666989,339,716.8594156275448,0.0,3,202.31230203763567,122.0562610210868,1091,23.104371422005435,0.029165466938340434,1
85,0.03159693918568374,1.2023576406205134,4.9248257532628905,12,1.0377353059656025,2611.559550498247,117,2378.107257815517,75.81809446759296,7,93.98216565925529,71.23963778404507,221,0.6664430534883667,1.8708154983236873,0
247,1.2198850027018044,0.0,2.228791327786763,5,1.817517847141763,180.3536965602238,914,3957.5242844137547,96.03594820720434,22,73.44236762446312,0.0,1188,7.437020245957567,0.7223774911351101,1
178,0.6545821063441608,0.29667228794758216,0.519658268166477,18,0.0,514.4553799745215,222,124.60741381700132,65.9763993774376,59,33.10590991998342,134.90258784838943,477,27.245959001340132,1.4407681488583062,1
141,0.0,0.8153466972119707,4.765935239613649,24,1.9703410849801066,0.0,148,597.8852609543372,47.80942822745397,14,138.16487044399014,203.33758953235952,327,6.531250250504932,2.238710139973147,0
8,0.04751392619942485,0.5462993853674186,3.7481552848039876,11,0.8444378580251024,0.0,236,346.0238204524279,31.790139491055857,40,47.63709355398677,99.58005997129396,295,10.224626492295215,1.9538779043107148,0
778,0.9042692371378818,0.33177643325362627,4.182554247786072,19,2.657017355548735,1632.6038276177433,577,2972.583752536024,103.27083397159058,103,22.52565617647555,140.49908000928147,1477,12.565389207678333,0.6599948744236988,1
239,0.8717224618361796,0.4198206449634795,1.3515585858866868,10,0.944969945144812,1607.9372845072721,922,0.0,28.46772951238856,81,404.37945388307753,0.0,1252,29.057844891435902,0.34551255826290816,1
91,0.4660816782797971,0.6124443109541464,0.5391944937849269,14,1.8478592183318985,223.6795449060329,232,1275.3834762443848,28.50589311179667,78,449.6776025805767,126.39096097381119,415,6.200194185856896,0.7769262543607632,0
133,0.2565065501509587,1.130283176141771,1.609469911920391,3,0.582586958921579,448.3555901984713,353,3081.459393264525,64.34398744008446,167,2.195629473231847,57.911775295769715,656,0.4819531208012915,1.4689754875731236,1
100,0.44817232278053576,0.7113203648901818,0.5422732885460264,25,0.5488339960252944,1123.472988662806,94,135.40364742840381,48.121791879654005,71,408.6986458216803,103.2539850907887,290,0.0,1.6302723081637698,0
172,0.2999914503401764,0.34558003997293646,3.427535293533376,19,0.0,0.0,336,788.0527131030661,79.48671016339485,94,387.77475955598294,212.99329134926649,621,6.073302542491861,0.995645396638144,0
136,0.20978196268817234,0.6767371470039458,5.147693013791927,14,0.0,1388.1916737982147,27,114.63488618630879,34.349312418070994,79,212.20528914895988,67.12230865779054,256,11.266704818394645,1.0153057828849235,0
409,0.8909238283698778,0.6153938919871714,1.0705257897626619,3,0.001814720757843058,0.0,1195,3288.398823391025,0.0,25,0.0,105.52523836196869,1632,17.788620380781566,1.0713074413824333,1
86,0.022311589407895627,0.15020005800948405,1.899295484824787,14,2.2443308826208663,1862.610196277533,185,0.0,53.29666243455778,88,255.7892164193016,211.3495377951508,373,0.0,1.4060349778426622,0
159,0.6866337093135884,1.1203499295102703,0.5842027856511626,16,2.085468651283721,435.01965774876425,443,0.0,0.0,199,4.043751515657021,154.34148546297328,817,15.12205309061519,1.8931002557016712,1
428,0.6274149932024357,0.35612016600945484,0.8359643742317288,0,1.3079208512043428,477.6114595612766,992,988.456447473209,0.0,148,0.0,50.34063532610254,1568,27.98837412477296,0.9547113258226801,1
219,1.078703838058075,0.7297296210059766,1.101756352538615,14,1.3630521438320322,1679.1592975714277,706,308.8279963463583,63.36571067364518,61,102.5816972963514,46.88551368903727,1000,22.06043903860651,1.1019007522617663,1
203,1.2289821669329668,1.5225651290319866,2.364188299457873,11,0.6011639086903043,1529.914168076385,1060,2581.910754064934,181.0921974615651,0,294.83026181634204,48.16364437552687,1274,2.7669747877335515,1.958290461608324,1
106,0.5631307589900302,1.071689939573698,4.031314311563387,17,2.386582296579056,0.0,86,548.8943823195539,26.641467384306583,85,414.04551439970396,252.69772997366002,294,6.918895120429295,2.8400883217896586,0
142,2.095972937399882,1.5462263186971406,2.278158134621608,6,1.8329813383740199,1544.2681986797213,902,1045.8444106618094,50.213538304925784,70,146.47502738947708,0.0,1120,0.0,2.4587675713575576,1
