mouse_event_count,avg_mouse_speed,mouse_speed_std,mouse_direction_entropy,click_rate,scroll_variance,avg_key_delay,label
15,4.640123786094941,0.05701327596656974,0.46027457750765277,0.8728245293818024,12.841423613083997,5.348366165687849,1
13,3.9220987601659125,0.010750626630974387,0.6096253918267246,1.11828863890881,11.669663915991269,18.837062423064552,1
27,2.032455291981472,0.05212481076880415,0.5393845066429115,1.4874849478656924,1.7002046956147987,10.656837725374368,1
133,0.5003567190682227,1.843941197693935,3.5512161842169037,0.1527499623637593,4544.793800725505,852.4417479975516,0
427,0.9418113029081809,1.138487334959621,4.190265194912161,0.26814688591656527,2852.9851710183866,686.8134695847446,0
291,1.2030397436882394,1.6354313338560131,3.396273230717333,0.20754869929222233,766.7240899727713,695.5122561382675,0
23,3.0496852921753117,0.03162702438908356,0.9848681417449529,1.4855866696139062,48.3039862535931,19.63498483999546,1
372,0.9359904530465437,2.255817101740231,4.202730609459678,0.2645725490629297,4662.8807573083695,724.3031233816096,0
105,0.5068191767177724,1.837280712448447,4.318142954528563,0.2566619506508062,2540.2487726568593,309.12617309096595,0
365,0.9327990062095648,1.157487982884825,4.315106773111277,0.05800956424671471,3926.171077156442,406.5174451599871,0
70,1.41301070048918,1.1396768039881786,5.226712138023395,0.27029213399011937,2695.28001710447,673.4626369835139,0
416,0.94223507612829,2.20125028869149,5.687682220855331,0.16341243724227567,519.8922095278341,419.3667263510117,0
456,0.8883059379538263,1.6347989884414322,3.877696839041015,0.035422336595458355,2683.7637020223924,876.9500391929197,0
14,3.739402534798208,0.0908296711944683,0.1981145779719573,1.4434192479673067,9.236583509370577,15.792377240706843,1
17,4.210963191922977,0.03352989657032845,0.8389966920233769,1.080574099572604,38.223130109491066,10.577183309710298,1
494,1.0325724918519612,1.9857506049755353,4.707661101642254,0.22187733462397524,2842.5192124143305,837.0754752004403,0
29,4.9935633370386885,0.09392929895781885,0.6080208062059911,1.0391827600555779,18.585467118443038,6.7614083863023,1
211,1.4978955308613346,0.6788796895154889,3.319393972648235,0.07823833608799374,4919.933737524675,335.6047133198661,0
407,0.29747965270792764,2.3152091541720123,4.227920205100708,0.09717881776492598,1454.0168856347614,958.4345629756006,0
443,1.4841345920807778,0.8787162499549306,3.769156357169966,0.07059637023763962,4854.540014327133,631.6790437625264,0
26,2.2540599283295952,0.0895432689897806,0.8110151484946287,0.9545436214552575,34.35866456540778,19.287080827065086,1
442,1.2890745191420532,0.5220081055316623,4.67227697126469,0.23117283657099266,716.9619677851623,170.93447700403135,0
325,1.381139501217854,1.7545815930387019,5.293839943135042,0.042642237235040854,1472.0754549224334,958.4163249659695,0
64,1.078588466297681,0.5193175975974,5.9728590483402435,0.09178101800503771,2453.024406075081,786.4744335265347,0
412,0.6974790772236755,0.8695710784148054,5.192660153746601,0.018813095715381596,2875.1479779495385,785.8062813130971,0
21,2.1871232802001384,0.09618481264656144,0.7938368407403344,1.0402560580986506,21.341185191903318,13.08641928720863,1
19,3.457748945354393,0.07760114462653696,0.879087112680362,1.2555443591917541,12.019219527017983,17.131576407478008,1
14,4.608446844465169,0.09621570740796023,0.2986551515579011,1.387234630779386,36.669798317541044,6.561780257342894,1
29,3.9539629045174474,0.07383831201218546,0.766623301665834,0.8517884270013425,15.735597313700072,9.261051620783698,1
214,1.0767411243992948,0.8015611379151437,3.8657696742882464,0.20401030272622017,4436.713392978627,651.5251094351539,0
181,0.5703461492230901,1.5055416694025976,3.122320263458217,0.13702723829388277,2252.2889566748695,969.0837656001621,0
421,0.5119877330449887,0.6588201685036084,3.6906797172029164,0.27672206954632766,2834.486817327421,604.4610639349587,0
425,0.22248649207819934,0.5376811070814755,5.299035519659472,0.2854899116157337,4722.611629816249,151.7231369080603,0
23,3.484851092347829,0.07054052451050667,0.30194984565506466,1.4187627236180937,9.269535985726973,6.230764305014578,1
320,0.8113214689874588,1.635047938587791,5.404498134193886,0.1651780634638161,3957.387913328563,936.2032791843277,0
5,2.6737456787747167,0.06486406475468715,0.11254418948533729,1.3740490572301876,22.78796495361316,10.559604202548623,1
465,0.29715786138017114,2.4889797665987556,5.673611733090635,0.17228069544076038,1343.1730027713522,489.3059374401913,0
379,0.4949050231439372,1.5185311771742351,4.2694245627144785,0.10018787697794808,4256.179014183648,140.27574397217504,0
377,0.5676996200383126,1.0522050664945675,4.546635320258476,0.2556859783428726,3969.1915778259713,765.3088770880468,0
25,2.9792115991555885,0.013114102128898046,0.48443756081567657,1.3483136562535933,16.341556927712215,11.53900322763462,1
404,0.313328370047246,2.2573357868339974,4.190661344469492,0.24133231429443383,4400.7619489798,784.82328890781,0
208,0.7577160852091669,0.6472925382418049,4.630959201710938,0.14721713211578635,1270.638421432665,868.4342345315258,0
387,1.106979050176345,0.8481021636917281,4.08084592302488,0.028951639115610446,4619.030242741522,914.0664843795887,0
243,0.5713505673684872,1.499085321741255,3.0589124018412885,0.09791455077880719,3452.0894624148505,835.9029082102645,0
25,3.769403637983686,0.06404501344109766,0.7058486655778172,0.8481666715025833,46.921575487092596,16.906039072205573,1
95,0.6581174450283858,1.9955154828974242,3.579397294785436,0.23910128810342168,2455.649743801402,790.4629857237836,0
18,2.7726094468271985,0.05240478009234257,0.10630179309395327,1.1141778371545397,23.41366580394928,9.235170812657458,1
5,3.5031706493984656,0.028675080023462002,0.07215624008277055,1.2836435111478406,39.32265714453178,11.936059600215291,1
458,0.20137946168508675,1.8694297671356395,4.464230858166593,0.17800868428137712,603.5528434832922,778.606484998801,0
9,4.468889738185986,0.06560505004729263,0.03689640348324141,1.3760765313509782,25.61739631301964,11.298189764717852,1
27,2.1516618815752273,0.0628518187778797,0.783298117226062,1.0002993384988097,26.178186967191163,15.98361998357609,1
148,0.2867592889135329,1.3567671333698617,3.286011956046643,0.18495515539865137,2286.3832098689836,449.98678316329585,0
29,3.711386726805479,0.08366199055075564,0.8205274394620026,1.0450129034259297,22.713346946759593,7.200451227264315,1
454,1.1615981550927021,1.8450348782418613,3.444674698584333,0.06993382987321843,4548.938820564927,627.6423163739634,0
115,0.6638735200395359,1.173614997414356,4.2199976890144715,0.17354042835178,3607.7890372675647,837.3542739715066,0
154,1.1576955751156244,2.4126406677511905,4.964278071495009,0.1374112962462346,4101.353821562782,282.95225648117105,0
363,0.2102190063131217,2.4443079944134167,4.431826996660094,0.23704855829482235,1561.0724876358586,757.1745201601243,0
17,4.605859013646222,0.09670028540472568,0.7773879101724969,1.1468852700814067,48.44330459288546,10.49853944748659,1
469,1.2615827993475583,0.6382348978820844,5.916244722261444,0.054914261645779484,1894.8115725583461,376.7041342900472,0
5,4.896498928736224,0.08512510104432136,0.25852669396102035,1.2218512091536873,5.790359792303268,17.29152243845814,1
29,2.1717102904644308,0.06165688734043919,0.4635660560473639,1.3427974381344416,13.888525068836977,11.046426069815958,1
345,1.4253741045850101,1.682367815969332,5.450415250690444,0.15552214835227657,2845.113629747542,900.6992335158013,0
392,1.4235590857974616,0.8941776983494822,5.566833959138824,0.17137678930960049,4993.82120070453,656.4939719292104,0
389,1.2317103732200394,1.9171964684175782,3.6625480316773946,0.1873910411101935,3659.8496987017056,678.0137789389556,0
269,1.4614965699071445,1.734276057157394,4.17502438217182,0.2938681666097664,2703.261559782371,602.3172668513744,0
28,4.635259772012864,0.02975772757569737,0.9413524679467664,1.4771935808908232,27.614119870109395,19.9829822041411,1
28,2.8927599637931842,0.03689920507793501,0.17966069206239632,1.33544665142592,10.432474265602359,7.479554583769879,1
186,1.1833004512766445,0.7607984459356469,3.4803153306430286,0.061655779983906145,2600.0567961302863,329.4107970715694,0
57,1.433179910995114,1.4741287714689124,4.630629706580403,0.1895162151968222,1509.624344714124,208.3388082592838,0
409,0.6778631618965711,1.2471979984002837,4.307714444176547,0.028641332580969764,1671.9524978755428,235.5122898087203,0
7,3.4194401557444474,0.06769986890646253,0.5160245603783663,1.4253898788746042,0.9387561857484905,18.735810102507365,1
5,3.164747120062284,0.05557612037763708,0.42083639135827466,1.0618747846141294,3.6499585698794967,19.340166913544778,1
373,1.4614458797398076,2.0873976543501906,3.6014974532252095,0.01461357740568725,4225.532069104947,481.8728083670863,0
458,0.7922249089035167,2.4876248028989787,3.6590715300310848,0.203260919020055,2249.985317066572,416.0720711111299,0
10,2.894464099296115,0.039266713555692764,0.7544219121603383,1.3712538032883583,22.313619378598837,13.328628907522027,1
13,4.843544490054208,0.05849645391699914,0.9726922974410807,0.8774097316898539,5.94498511079914,8.14165107373822,1
69,0.21283829877706822,1.56635697069115,3.6879690638377705,0.04600741079955255,4548.467118927346,278.2664025895682,0
9,3.7889895963575357,0.011859221135179607,0.9639968429131996,1.0137146607345597,2.5483835918105155,8.084710860548807,1
20,4.717291078389183,0.05644646325523734,0.47602797188717416,1.4421894949649623,23.109539813089874,9.478694069074447,1
383,0.38046192160203407,2.362944357347793,3.4665459394052034,0.21165126159257638,854.2914416608935,277.0642885882602,0
298,0.7902989623016186,2.33685828819755,4.319297742129494,0.29720430576772133,3743.7091683154226,683.5796885453375,0
25,4.310397999511548,0.02769413225853847,0.09392279459195274,0.9408329748939342,2.893757480655373,10.286664952293586,1
6,4.575432615159757,0.02960518048397589,0.6273595431689994,1.384749144305938,6.946871284765132,16.99182805772329,1
69,1.3115323749890528,0.776805498408699,4.359717478212843,0.15903457616149846,4443.93553583241,975.0499602129183,0
15,2.635294732837701,0.04806057571483241,0.9038808372692091,0.9277012213249186,9.099334855307328,13.075239267974203,1
14,4.849413178809692,0.05083678821545555,0.3824512928384546,1.2249854218587402,27.460265068901755,13.849485824645608,1
146,1.4056737611391013,2.029686954839784,4.711722956732392,0.2787327053554098,4286.605114649739,924.2179454049868,0
5,4.490605481354345,0.09976112505707124,0.04766365810161255,1.2761563452367617,16.113128648572793,9.394716922624628,1
72,1.4592315082912817,0.6828118461996673,5.088291523759665,0.14843709886684847,3378.7023945513997,657.7064780545976,0
26,2.347108762565151,0.030874925806650674,0.6007989243961603,1.055283464743678,10.235864892203923,7.5634876993881734,1
74,1.1278044086206214,1.9384856175251204,4.049900483455107,0.11892298410859145,3711.7444029029402,783.6541844753762,0
419,1.0637958059818824,0.58715968051741,3.7791242788567536,0.24786397025231305,1686.1194330187886,467.76884639211715,0
13,4.233775681712068,0.016143443125665687,0.5640381447042843,0.9655547902844875,7.817405502439357,12.50831239191611,1
29,2.644200357170729,0.0748432511439441,0.636233333381542,1.0649751436572503,27.61731280198904,16.00008170638867,1
16,2.4129030439606045,0.019193346035749688,0.09843985555285406,0.9182335617109485,47.89516411684468,19.924025595332438,1
334,0.5174730844624509,1.423981112334941,3.746450341958803,0.24468314051757228,2985.4954438445684,570.8306893702336,0
409,0.2082714967768791,0.8674144970134796,5.798055154171902,0.03582057685586906,3549.8190426420865,232.1206101834469,0
21,3.9979415912002323,0.08426159684965775,0.24248138102778227,1.3274111455049102,5.157442993545458,19.65270361492439,1
314,0.9908383739706068,1.667269954337853,4.381412355208592,0.11530191156017519,4431.114189432163,778.5493663700225,0
10,2.670725961563607,0.08168912385801215,0.9695729031740927,0.9876428971933002,33.6148933602754,15.160260372347741,1
50,1.4190401997193784,2.189241146056175,3.247094639031698,0.1470116211781226,769.2759908946763,958.0175239868538,0
423,0.5890408733555956,2.2889345533181413,3.2147880290973836,0.15571937775221825,4066.064833982502,490.37978619219575,0
268,1.2648287759272683,2.322417485925613,4.66897428952022,0.19419280357830804,4094.995041693299,301.1526997754601,0
15,4.717153900474054,0.08546242656700558,0.31952707799214886,1.4172354692126885,9.927537636633465,7.412042460455471,1
6,3.2980496884729873,0.09368723500634064,0.1566555913362926,0.8666249682896858,36.15169753713929,17.113624856929107,1
27,4.514919183065582,0.03286169721194089,0.12774889230459474,1.3542344141482343,32.02924438974116,19.643994848125622,1
8,3.2584490029883533,0.03306812588770223,0.968546847422863,1.4023371230349748,39.05212518404776,8.98606309404354,1
273,0.8600637778950042,1.0910453599606018,4.484074396215394,0.25460129045726554,3196.3625786836074,737.8387039235955,0
17,3.8569517985205097,0.07644133761612497,0.5551469725532099,1.411324381730172,27.311573576197272,13.578431183545254,1
17,4.032368440001244,0.0295609655045758,0.05972592636006713,0.8929406919162993,25.899690549477267,19.327358211346116,1
14,2.0315544742962395,0.0257414193130961,0.15185746260118438,1.27650147226753,31.156132868290964,10.259830325952173,1
331,1.0256375355323852,2.482437412806726,3.8303033566007167,0.27666295353197695,2887.3240536229423,574.5791946737576,0
29,3.9990889595845207,0.023127456003879745,0.08819681962672199,1.303258715580875,22.19669120224927,5.8215049258774405,1
96,0.32007065454010175,0.9758118681692693,4.8795693372762035,0.04136850287893921,1650.3857489733298,205.07006928147933,0
258,0.5763555956911386,1.21997495823504,3.424024656490632,0.028189076821572658,725.9941893635917,299.9499732261198,0
18,2.6082304443434148,0.03692984034536405,0.7965973843542177,1.3630335489495322,13.577536800724326,15.289314258191151,1
497,0.6593252637147193,1.8770785980486917,5.080458681330614,0.047975282971406644,1397.3873886318165,257.9549962237477,0
115,1.1472767356217672,1.7564573627873747,3.749612833725598,0.25493192816070265,3170.40777511689,613.5273501167215,0
223,1.3710773599820778,0.8410433754015698,4.115118734515528,0.16514159176380216,813.1092478920016,576.8018900239604,0
215,1.3054123968524292,1.5066300107748234,5.34857178646334,0.23586626133821706,3827.267132552471,744.4534258826608,0
13,3.6778322380144806,0.012226767306594567,0.622343647546958,0.935472809397017,23.34327412154526,15.943394974884447,1
290,1.3431498093746277,2.3009018812124076,5.527771784134776,0.05844957098018405,3268.719220186773,867.190630042802,0
360,0.7081106632008596,0.583227828735106,5.567285528811605,0.14669872573390583,2872.256621557711,643.5303338140584,0
218,1.0883474485609015,1.976233427210655,4.599935526895006,0.010147135507748276,1148.3131408389654,306.5738416145753,0
285,0.303693008212095,1.4602406034080677,3.377411392519992,0.1076125897039947,818.1505359832313,951.7277772017412,0
443,1.324307392877316,2.1245752126749027,4.354278489461838,0.12894368197690068,2044.7813022311498,325.4514515669337,0
207,1.1216722062853932,1.795850433233722,3.531380666272381,0.06405522877129263,1398.7626634080966,181.56117130730829,0
23,2.288951172664439,0.07579534533881684,0.2987091251092291,1.0804327659642843,3.917780499327389,16.007003238920447,1
5,3.799626713381116,0.031679333214206296,0.8499427907921028,0.8533483140901903,28.597424990443944,15.525868439566374,1
